Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,8,20,6,45,0.0,326.845,0.534,287.208,101221.624,1.215
2012,8,20,6,50,0.0,327.954,0.494,287.232,101223.456,1.215
2012,8,20,6,55,0.0,334.574,0.439,287.235,101226.2,1.215
2012,8,20,7,0,0.0,341.062,0.384,287.235,101231.696,1.215
2012,8,20,7,5,0.0,348.572,0.338,287.293,101235.352,1.215
2012,8,20,7,10,0.0,353.737,0.296,287.324,101236.272,1.215
2012,8,20,7,15,0.0,0.512,0.247,287.342,101239.928,1.215
2012,8,20,7,20,0.0,8.638,0.234,287.406,101239.016,1.214
2012,8,20,7,25,0.0,202.535,0.247,287.421,101240.848,1.214
2012,8,20,7,30,0.0,207.579,0.271,287.406,101244.504,1.214
2012,8,20,7,35,0.0,206.067,0.274,287.266,101241.768,1.214
2012,8,20,7,40,0.0,208.86,0.268,287.122,101242.68,1.213
2012,8,20,7,45,0.0,206.652,0.286,286.976,101244.504,1.213
2012,8,20,7,50,0.0,215.595,0.271,286.823,101241.768,1.213
2012,8,20,7,55,0.0,254.47,0.189,286.677,101241.768,1.213
2012,8,20,8,0,0.0,15.497,0.195,286.564,101250.008,1.213
2012,8,20,8,5,0.0,15.947,0.231,286.613,101253.664,1.213
2012,8,20,8,10,0.0,7.647,0.247,286.594,101256.416,1.214
2012,8,20,8,15,0.0,253.994,0.225,286.564,101258.24,1.214
2012,8,20,8,20,0.0,199.548,0.213,286.686,101260.08,1.214
2012,8,20,8,25,0.0,173.709,0.277,286.841,101260.992,1.214
2012,8,20,8,30,0.0,173.953,0.412,287.043,101261.904,1.213
2012,8,20,8,35,0.0,185.667,0.531,287.29,101256.416,1.213
2012,8,20,8,40,0.0,199.825,0.61,287.424,101255.504,1.212
2012,8,20,8,45,0.0,210.186,0.683,287.458,101254.576,1.212
2012,8,20,8,50,0.0,216.686,0.744,287.504,101254.576,1.211
2012,8,20,8,55,0.0,221.306,0.82,287.513,101257.328,1.211
2012,8,20,9,0,0.0,226.004,0.897,287.479,101253.664,1.211
2012,8,20,9,5,0.0,229.426,0.946,287.489,101255.504,1.21
2012,8,20,9,10,0.0,230.832,0.924,287.519,101260.08,1.21
2012,8,20,9,15,0.0,232.727,0.921,287.574,101262.824,1.21
2012,8,20,9,20,0.0,237.253,0.93,287.66,101258.24,1.209
2012,8,20,9,25,0.0,244.581,0.961,287.714,101256.416,1.209
2012,8,20,9,30,0.0,250.443,1.025,287.742,101252.752,1.209
2012,8,20,9,35,0.0,254.42,1.092,287.864,101251.832,1.209
2012,8,20,9,40,0.0,256.557,1.223,287.858,101248.168,1.209
2012,8,20,9,45,0.0,258.672,1.376,287.834,101243.592,1.209
2012,8,20,9,50,0.0,261.38,1.483,287.885,101238.104,1.209
2012,8,20,9,55,0.0,263.276,1.559,287.962,101240.848,1.209
2012,8,20,10,0,0.0,263.127,1.632,288.035,101236.272,1.209
2012,8,20,10,5,0.0,262.325,1.681,288.322,101231.696,1.209
2012,8,20,10,10,0.0,262.781,1.763,288.715,101231.696,1.209
2012,8,20,10,15,0.0,262.517,1.824,289.176,101229.856,1.209
2012,8,20,10,20,0.0,261.83,1.828,289.576,101225.28,1.208
2012,8,20,10,25,0.0,261.588,1.828,289.841,101220.704,1.207
2012,8,20,10,30,0.0,261.939,1.831,290.046,101220.704,1.207
2012,8,20,10,35,0.0,262.79,1.821,290.232,101217.96,1.206
2012,8,20,10,40,0.0,263.707,1.782,290.406,101218.872,1.205
2012,8,20,10,45,0.0,265.058,1.779,290.568,101217.96,1.205
2012,8,20,10,50,0.0,266.091,1.84,290.726,101221.624,1.204
2012,8,20,10,55,0.0,267.338,1.962,290.861,101218.872,1.204
2012,8,20,11,0,0.0,268.717,2.069,290.965,101214.296,1.203
2012,8,20,11,5,0.001,267.926,2.142,291.068,101214.296,1.203
2012,8,20,11,10,0.002,267.525,2.233,291.16,101211.552,1.203
2012,8,20,11,15,0.003,268.915,2.362,291.236,101202.4,1.202
2012,8,20,11,20,0.004,270.497,2.462,291.312,101195.072,1.202
2012,8,20,11,25,0.005,272.574,2.514,291.386,101196.904,1.202
2012,8,20,11,30,0.005,273.892,2.563,291.462,101199.648,1.202
2012,8,20,11,35,0.007,274.057,2.682,291.538,101192.328,1.201
2012,8,20,11,40,0.008,274.024,2.801,291.605,101185.0,1.201
2012,8,20,11,45,0.009,274.046,2.865,291.666,101182.248,1.201
2012,8,20,11,50,0.009,274.216,2.877,291.743,101177.672,1.2
2012,8,20,11,55,0.009,275.024,2.886,291.828,101179.504,1.2
2012,8,20,12,0,0.009,276.04,2.923,291.917,101178.592,1.2
2012,8,20,12,5,0.009,276.633,2.944,292.011,101179.504,1.199
2012,8,20,12,10,0.01,276.826,2.999,292.103,101177.68,1.199
2012,8,20,12,15,0.015,276.611,3.066,292.185,101173.104,1.199
2012,8,20,12,20,0.022,275.875,3.143,292.271,101168.52,1.198
2012,8,20,12,25,0.026,275.469,3.192,292.353,101162.112,1.198
2012,8,20,12,30,0.029,275.485,3.219,292.439,101160.28,1.197
2012,8,20,12,35,0.031,275.771,3.247,292.527,101160.28,1.197
2012,8,20,12,40,0.034,276.282,3.271,292.616,101157.528,1.197
2012,8,20,12,45,0.035,277.26,3.289,292.707,101153.872,1.196
2012,8,20,12,50,0.033,278.342,3.265,292.783,101148.376,1.196
2012,8,20,12,55,0.029,279.814,3.219,292.872,101145.632,1.196
2012,8,20,13,0,0.026,280.732,3.195,292.951,101138.304,1.195
2012,8,20,13,5,0.025,281.292,3.182,293.021,101130.072,1.195
2012,8,20,13,10,0.022,281.753,3.152,293.101,101129.152,1.194
2012,8,20,13,15,0.021,282.045,3.143,293.174,101125.496,1.194
2012,8,20,13,20,0.021,281.935,3.137,293.241,101121.832,1.194
2012,8,20,13,25,0.017,282.083,3.1,293.314,101123.656,1.193
2012,8,20,13,30,0.014,282.116,3.063,293.388,101120.912,1.193
2012,8,20,13,35,0.012,281.391,3.045,293.455,101117.248,1.193
2012,8,20,13,40,0.011,280.831,3.039,293.519,101107.176,1.192
2012,8,20,13,45,0.011,280.292,3.033,293.583,101103.512,1.192
2012,8,20,13,50,0.011,279.952,3.03,293.638,101095.272,1.192
2012,8,20,13,55,0.01,280.051,3.021,293.702,101091.616,1.191
2012,8,20,14,0,0.013,280.221,3.051,293.772,101088.864,1.191
2012,8,20,14,5,0.016,281.463,3.091,293.815,101079.712,1.191
2012,8,20,14,10,0.019,282.968,3.115,293.87,101070.552,1.19
2012,8,20,14,15,0.018,283.946,3.112,293.925,101065.976,1.19
2012,8,20,14,20,0.019,285.006,3.118,293.971,101062.312,1.19
2012,8,20,14,25,0.018,285.484,3.112,294.023,101056.824,1.189
2012,8,20,14,30,0.014,285.22,3.073,294.074,101050.416,1.189
2012,8,20,14,35,0.013,285.391,3.057,294.114,101044.92,1.189
2012,8,20,14,40,0.01,286.11,3.024,294.166,101043.088,1.189
2012,8,20,14,45,0.01,286.198,2.963,294.224,101040.344,1.188
2012,8,20,14,50,0.009,286.225,2.908,294.267,101036.68,1.188
2012,8,20,14,55,0.009,285.863,2.865,294.322,101033.016,1.188
2012,8,20,15,0,0.008,284.825,2.792,294.377,101030.272,1.187
2012,8,20,15,5,0.007,283.956,2.725,294.413,101029.36,1.187
2012,8,20,15,10,0.007,283.226,2.682,294.462,101020.2,1.187
2012,8,20,15,15,0.006,282.627,2.664,294.514,101015.624,1.187
2012,8,20,15,20,0.006,282.874,2.655,294.547,101016.536,1.186
2012,8,20,15,25,0.006,284.396,2.661,294.593,101011.048,1.186
2012,8,20,15,30,0.006,285.522,2.667,294.642,101009.208,1.186
2012,8,20,15,35,0.006,285.764,2.655,294.663,101002.808,1.186
2012,8,20,15,40,0.006,284.759,2.645,294.697,100995.48,1.185
2012,8,20,15,45,0.006,282.886,2.618,294.728,100989.984,1.185
2012,8,20,15,50,0.006,280.606,2.606,294.731,100984.496,1.185
2012,8,20,15,55,0.006,280.612,2.627,294.743,100975.336,1.185
2012,8,20,16,0,0.006,283.035,2.673,294.767,100973.504,1.185
2012,8,20,16,5,0.007,285.309,2.722,294.789,100973.504,1.185
2012,8,20,16,10,0.007,286.271,2.737,294.859,100972.592,1.185
2012,8,20,16,15,0.007,287.221,2.74,294.932,100972.592,1.184
2012,8,20,16,20,0.007,288.045,2.764,294.966,100968.928,1.184
2012,8,20,16,25,0.008,287.567,2.792,295.011,100963.44,1.184
2012,8,20,16,30,0.007,286.76,2.768,295.045,100965.264,1.184
2012,8,20,16,35,0.007,286.238,2.719,295.039,100962.52,1.184
2012,8,20,16,40,0.006,285.991,2.652,295.054,100959.776,1.184
2012,8,20,16,45,0.005,285.167,2.572,295.069,100953.368,1.184
2012,8,20,16,50,0.004,284.294,2.478,295.054,100951.528,1.184
2012,8,20,16,55,0.004,283.701,2.414,295.069,100953.368,1.183
2012,8,20,17,0,0.004,283.058,2.404,295.085,100946.04,1.183
2012,8,20,17,5,0.003,282.839,2.359,295.057,100945.128,1.183
2012,8,20,17,10,0.002,282.048,2.246,295.066,100945.128,1.183
2012,8,20,17,15,0.001,281.417,2.145,295.081,100946.952,1.183
2012,8,20,17,20,0.0,281.433,2.102,295.054,100946.04,1.183
2012,8,20,17,25,0.0,281.824,2.093,295.06,100946.04,1.183
2012,8,20,17,30,0.0,282.137,2.096,295.066,100941.464,1.183
2012,8,20,17,35,0.0,282.808,2.111,295.027,100935.056,1.183
2012,8,20,17,40,0.0,283.166,2.114,295.011,100930.48,1.183
2012,8,20,17,45,0.0,283.309,2.111,295.005,100924.072,1.183
2012,8,20,17,50,0.0,283.881,2.063,294.956,100924.984,1.183
2012,8,20,17,55,0.0,284.205,1.968,294.947,100924.072,1.183
2012,8,20,18,0,0.0,286.118,1.886,294.95,100924.072,1.183
2012,8,20,18,5,0.0,287.75,1.834,294.904,100922.232,1.183
2012,8,20,18,10,0.0,287.96,1.745,294.892,100917.656,1.183
2012,8,20,18,15,0.0,287.554,1.614,294.886,100915.832,1.183
2012,8,20,18,20,0.0,288.929,1.449,294.837,100913.08,1.183
2012,8,20,18,25,0.0,293.627,1.281,294.828,100917.656,1.183
2012,8,20,18,30,0.0,302.845,1.168,294.819,100912.168,1.183
2012,8,20,18,35,0.0,316.275,1.117,294.782,100914.912,1.183
2012,8,20,18,40,0.0,330.034,1.15,294.764,100907.584,1.183
2012,8,20,18,45,0.0,344.248,1.278,294.743,100903.92,1.183
2012,8,20,18,50,0.0,356.804,1.449,294.703,100905.76,1.183
2012,8,20,18,55,0.0,4.406,1.681,294.663,100907.584,1.183
2012,8,20,19,0,0.0,8.322,1.861,294.608,100909.424,1.183
2012,8,20,19,5,0.0,10.266,1.965,294.544,100911.248,1.183
2012,8,20,19,10,0.0,11.386,2.011,294.471,100909.424,1.184
2012,8,20,19,15,0.0,12.298,2.057,294.395,100906.672,1.184
2012,8,20,19,20,0.0,12.852,2.072,294.318,100910.336,1.184
2012,8,20,19,25,0.0,11.792,2.008,294.236,100909.424,1.184
2012,8,20,19,30,0.0,8.474,2.002,294.151,100901.176,1.185
2012,8,20,19,35,0.0,6.612,2.108,294.059,100896.6,1.185
2012,8,20,19,40,0.003,7.486,2.343,293.97,100903.92,1.185
2012,8,20,19,45,0.006,8.047,2.63,293.873,100905.76,1.186
2012,8,20,19,50,0.009,9.744,2.899,293.763,100903.008,1.186
2012,8,20,19,55,0.027,13.09,3.21,293.644,100908.496,1.187
2012,8,20,20,0,0.057,16.836,3.524,293.504,100914.912,1.187
2012,8,20,20,5,0.078,19.719,3.753,293.339,100917.656,1.188
2012,8,20,20,10,0.088,21.988,3.854,293.156,100920.408,1.189
2012,8,20,20,15,0.094,23.597,3.921,292.954,100926.816,1.19
2012,8,20,20,20,0.1,25.245,3.979,292.741,100924.984,1.191
2012,8,20,20,25,0.101,27.552,3.985,292.548,100924.072,1.191
2012,8,20,20,30,0.102,29.931,4.001,292.393,100923.16,1.192
2012,8,20,20,35,0.109,30.629,4.058,292.268,100924.072,1.192
2012,8,20,20,40,0.11,30.337,4.065,292.167,100919.496,1.192
2012,8,20,20,45,0.119,30.837,4.116,292.072,100916.744,1.193
2012,8,20,20,50,0.143,31.964,4.266,291.975,100922.232,1.193
2012,8,20,20,55,0.163,33.084,4.388,291.865,100924.984,1.194
2012,8,20,21,0,0.171,34.491,4.434,291.743,100918.576,1.194
2012,8,20,21,5,0.179,36.067,4.486,291.642,100919.496,1.195
2012,8,20,21,10,0.198,37.336,4.599,291.544,100926.816,1.195
2012,8,20,21,15,0.216,38.517,4.712,291.453,100924.984,1.195
2012,8,20,21,20,0.24,40.632,4.855,291.364,100927.728,1.196
2012,8,20,21,25,0.27,43.274,5.038,291.273,100931.392,1.196
2012,8,20,21,30,0.297,45.719,5.157,291.184,100929.56,1.197
2012,8,20,21,35,0.303,46.68,5.181,291.102,100922.232,1.197
2012,8,20,21,40,0.291,47.026,5.13,291.019,100923.152,1.198
2012,8,20,21,45,0.272,47.411,5.044,290.952,100928.648,1.198
2012,8,20,21,50,0.267,47.054,5.02,290.894,100930.48,1.198
2012,8,20,21,55,0.273,45.769,5.05,290.836,100936.88,1.199
2012,8,20,22,0,0.273,44.286,5.05,290.778,100940.544,1.199
2012,8,20,22,5,0.256,43.638,4.95,290.726,100938.72,1.199
2012,8,20,22,10,0.231,44.775,4.794,290.674,100944.208,1.2
2012,8,20,22,15,0.199,46.153,4.602,290.607,100949.704,1.2
2012,8,20,22,20,0.161,46.313,4.367,290.525,100949.704,1.2
2012,8,20,22,25,0.127,45.862,4.156,290.415,100953.368,1.201
2012,8,20,22,30,0.1,45.747,3.967,290.284,100960.688,1.201
2012,8,20,22,35,0.085,46.214,3.808,290.14,100966.176,1.202
2012,8,20,22,40,0.076,46.323,3.708,289.991,100972.592,1.203
2012,8,20,22,45,0.07,45.362,3.65,289.854,100976.248,1.203
2012,8,20,22,50,0.068,43.835,3.622,289.744,100979.912,1.204
2012,8,20,22,55,0.071,42.714,3.656,289.649,100979.0,1.204
2012,8,20,23,0,0.076,42.193,3.707,289.567,100980.832,1.205
2012,8,20,23,5,0.078,43.0,3.726,289.493,100974.424,1.205
2012,8,20,23,10,0.086,45.302,3.817,289.42,100974.424,1.205
2012,8,20,23,15,0.097,46.319,3.93,289.347,100973.504,1.205
2012,8,20,23,20,0.104,46.626,4.01,289.286,100970.76,1.205
2012,8,20,23,25,0.116,46.785,4.083,289.222,100969.84,1.206
2012,8,20,23,30,0.134,46.395,4.196,289.17,100975.336,1.206
2012,8,20,23,35,0.153,45.296,4.309,289.139,100975.336,1.206
2012,8,20,23,40,0.17,44.5,4.413,289.127,100978.088,1.206
2012,8,20,23,45,0.178,44.247,4.461,289.115,100976.248,1.206
2012,8,20,23,50,0.182,43.923,4.489,289.088,100977.168,1.206
2012,8,20,23,55,0.175,44.165,4.446,289.045,100979.0,1.207
2012,8,21,0,0,0.159,44.247,4.345,288.999,100979.912,1.207
2012,8,21,0,5,0.14,44.621,4.229,288.953,100976.248,1.207
2012,8,21,0,10,0.122,46.713,4.123,288.917,100968.016,1.207
2012,8,21,0,15,0.11,49.669,4.046,288.877,100968.928,1.207
2012,8,21,0,20,0.102,51.959,3.982,288.831,100968.928,1.207
2012,8,21,0,25,0.094,53.305,3.9,288.779,100968.016,1.207
2012,8,21,0,30,0.087,53.635,3.824,288.734,100967.096,1.207
2012,8,21,0,35,0.082,53.272,3.766,288.679,100960.688,1.207
2012,8,21,0,40,0.085,54.514,3.802,288.642,100965.264,1.208
2012,8,21,0,45,0.097,57.035,3.93,288.605,100971.672,1.208
2012,8,21,0,50,0.113,59.579,4.065,288.541,100975.336,1.208
2012,8,21,0,55,0.124,61.836,4.132,288.486,100970.76,1.208
2012,8,21,1,0,0.136,62.765,4.205,288.438,100969.84,1.208
2012,8,21,1,5,0.149,62.551,4.284,288.395,100970.76,1.209
2012,8,21,1,10,0.156,62.589,4.327,288.367,100972.592,1.209
2012,8,21,1,15,0.157,62.271,4.33,288.349,100975.336,1.209
2012,8,21,1,20,0.162,61.76,4.364,288.334,100969.84,1.209
2012,8,21,1,25,0.178,62.216,4.461,288.328,100970.76,1.209
2012,8,21,1,30,0.194,63.562,4.559,288.318,100972.592,1.209
2012,8,21,1,35,0.21,65.622,4.657,288.303,100981.752,1.209
2012,8,21,1,40,0.223,67.429,4.736,288.276,100988.16,1.209
2012,8,21,1,45,0.226,68.143,4.751,288.233,100983.576,1.21
2012,8,21,1,50,0.224,68.357,4.739,288.199,100982.664,1.21
2012,8,21,1,55,0.22,68.467,4.715,288.175,100982.664,1.21
2012,8,21,2,0,0.213,68.973,4.675,288.16,100981.752,1.21
2012,8,21,2,5,0.212,69.66,4.666,288.148,100980.832,1.21
2012,8,21,2,10,0.21,70.088,4.657,288.138,100979.912,1.21
2012,8,21,2,15,0.198,69.709,4.583,288.126,100975.336,1.21
2012,8,21,2,20,0.179,68.951,4.464,288.111,100968.016,1.21
2012,8,21,2,25,0.158,69.594,4.339,288.099,100967.104,1.21
2012,8,21,2,30,0.145,71.632,4.257,288.084,100963.44,1.21
2012,8,21,2,35,0.145,75.049,4.26,288.059,100962.52,1.21
2012,8,21,2,40,0.153,77.713,4.306,288.035,100960.688,1.21
2012,8,21,2,45,0.166,78.762,4.385,288.01,100964.352,1.21
2012,8,21,2,50,0.184,78.779,4.498,287.998,100965.264,1.21
2012,8,21,2,55,0.198,77.12,4.58,287.989,100960.688,1.21
2012,8,21,3,0,0.207,74.428,4.635,287.992,100961.6,1.21
2012,8,21,3,5,0.206,72.593,4.629,287.992,100962.52,1.21
2012,8,21,3,10,0.201,72.659,4.602,287.977,100963.44,1.21
2012,8,21,3,15,0.203,74.768,4.614,287.949,100969.84,1.21
2012,8,21,3,20,0.204,76.477,4.614,287.913,100976.248,1.211
2012,8,21,3,25,0.195,76.718,4.562,287.867,100978.088,1.211
2012,8,21,3,30,0.179,76.433,4.461,287.833,100979.912,1.211
2012,8,21,3,35,0.159,76.509,4.342,287.809,100976.248,1.211
2012,8,21,3,40,0.144,76.399,4.248,287.791,100968.928,1.211
2012,8,21,3,45,0.14,76.74,4.223,287.778,100966.176,1.211
2012,8,21,3,50,0.146,77.575,4.263,287.766,100968.016,1.211
2012,8,21,3,55,0.157,78.668,4.327,287.751,100969.84,1.211
2012,8,21,4,0,0.168,79.597,4.397,287.729,100973.504,1.211
2012,8,21,4,5,0.175,80.371,4.437,287.711,100978.088,1.211
2012,8,21,4,10,0.182,81.464,4.48,287.693,100981.752,1.212
2012,8,21,4,15,0.189,81.173,4.525,287.675,100989.072,1.212
2012,8,21,4,20,0.188,79.728,4.519,287.65,100984.496,1.212
2012,8,21,4,25,0.186,79.245,4.507,287.632,100980.832,1.212
2012,8,21,4,30,0.173,80.827,4.425,287.623,100987.24,1.212
2012,8,21,4,35,0.166,83.651,4.382,287.61,100988.16,1.212
2012,8,21,4,40,0.158,86.364,4.336,287.595,100989.984,1.212
2012,8,21,4,45,0.145,89.391,4.257,287.58,100987.24,1.212
2012,8,21,4,50,0.136,92.341,4.202,287.565,100992.736,1.212
2012,8,21,4,55,0.119,95.977,4.098,287.531,100995.48,1.212
2012,8,21,5,0,0.09,100.795,3.851,287.47,100990.896,1.212
2012,8,21,5,5,0.063,106.837,3.564,287.388,100984.496,1.212
2012,8,21,5,10,0.042,113.467,3.341,287.299,100983.576,1.212
2012,8,21,5,15,0.033,119.905,3.244,287.217,100984.496,1.213
2012,8,21,5,20,0.035,125.453,3.271,287.141,100984.496,1.213
2012,8,21,5,25,0.044,130.556,3.369,287.073,100987.24,1.213
2012,8,21,5,30,0.047,135.292,3.396,287.006,100984.496,1.213
2012,8,21,5,35,0.038,139.62,3.305,286.973,100980.832,1.212
2012,8,21,5,40,0.03,142.9,3.213,286.967,100981.752,1.212
2012,8,21,5,45,0.029,145.043,3.204,286.985,100988.16,1.212
2012,8,21,5,50,0.028,147.444,3.195,287.055,100987.24,1.212
2012,8,21,5,55,0.02,150.531,3.115,287.104,100986.32,1.213
2012,8,21,6,0,0.01,153.267,2.945,287.15,100988.16,1.213
2012,8,21,6,5,0.007,153.981,2.71,287.257,100989.072,1.213
2012,8,21,6,10,0.006,153.778,2.615,287.318,100993.648,1.213
2012,8,21,6,15,0.005,154.86,2.548,287.348,100994.56,1.214
2012,8,21,6,20,0.004,157.541,2.435,287.415,100997.312,1.213
2012,8,21,6,25,0.002,161.484,2.273,287.446,101001.888,1.214
2012,8,21,6,30,0.001,165.538,2.127,287.461,101003.72,1.214
2012,8,21,6,35,0.0,169.016,2.017,287.516,101006.472,1.213
2012,8,21,6,40,0.0,173.938,1.953,287.537,101008.296,1.213
2012,8,21,6,45,0.0,180.766,1.882,287.553,101007.384,1.213
2012,8,21,6,50,0.0,187.007,1.773,287.611,101009.208,1.213
2012,8,21,6,55,0.0,189.364,1.675,287.638,101013.792,1.213
2012,8,21,7,0,0.0,188.206,1.647,287.678,101023.856,1.213
2012,8,21,7,5,0.0,188.926,1.681,287.754,101024.784,1.213
2012,8,21,7,10,0.0,190.761,1.748,287.809,101023.856,1.213
2012,8,21,7,15,0.0,192.568,1.812,287.864,101030.272,1.213
2012,8,21,7,20,0.0,195.897,1.828,287.943,101028.44,1.212
2012,8,21,7,25,0.0,197.128,1.867,288.001,101031.184,1.212
2012,8,21,7,30,0.0,196.485,1.94,288.062,101033.928,1.212
2012,8,21,7,35,0.0,196.084,2.017,288.163,101033.928,1.212
2012,8,21,7,40,0.0,196.671,2.096,288.239,101036.68,1.211
2012,8,21,7,45,0.001,200.203,2.105,288.306,101041.256,1.211
2012,8,21,7,50,0.0,206.087,2.096,288.386,101038.512,1.211
2012,8,21,7,55,0.001,212.321,2.114,288.425,101036.68,1.211
2012,8,21,8,0,0.001,214.189,2.105,288.453,101036.68,1.211
2012,8,21,8,5,0.0,211.937,2.02,288.523,101045.832,1.211
2012,8,21,8,10,0.0,209.306,1.913,288.59,101057.744,1.21
2012,8,21,8,15,0.0,206.928,1.852,288.666,101060.488,1.21
2012,8,21,8,20,0.0,205.368,1.861,288.779,101063.232,1.21
2012,8,21,8,25,0.0,206.054,1.87,288.868,101061.4,1.209
2012,8,21,8,30,0.0,206.856,1.907,288.953,101055.904,1.209
2012,8,21,8,35,0.0,206.4,1.971,289.072,101055.904,1.209
2012,8,21,8,40,0.0,206.087,2.072,289.182,101052.24,1.208
2012,8,21,8,45,0.001,205.571,2.157,289.295,101052.24,1.208
2012,8,21,8,50,0.001,205.455,2.185,289.435,101050.416,1.207
2012,8,21,8,55,0.002,206.098,2.2,289.558,101046.752,1.206
2012,8,21,9,0,0.002,208.175,2.267,289.677,101047.664,1.206
2012,8,21,9,5,0.003,208.609,2.368,289.805,101049.504,1.206
2012,8,21,9,10,0.004,207.626,2.474,289.918,101048.584,1.205
2012,8,21,9,15,0.006,208.219,2.569,290.031,101046.752,1.205
2012,8,21,9,20,0.006,210.044,2.661,290.143,101044.008,1.204
2012,8,21,9,25,0.007,210.252,2.752,290.235,101046.752,1.204
2012,8,21,9,30,0.008,210.033,2.835,290.32,101049.504,1.204
2012,8,21,9,35,0.009,211.027,2.883,290.412,101046.752,1.203
2012,8,21,9,40,0.009,212.307,2.89,290.476,101044.008,1.203
2012,8,21,9,45,0.009,212.73,2.856,290.534,101046.752,1.203
2012,8,21,9,50,0.009,213.438,2.868,290.61,101050.416,1.203
2012,8,21,9,55,0.009,215.712,2.938,290.668,101047.664,1.203
2012,8,21,10,0,0.01,219.459,2.993,290.705,101040.344,1.202
2012,8,21,10,5,0.01,223.798,2.993,290.751,101033.936,1.202
2012,8,21,10,10,0.01,227.418,3.003,290.803,101035.768,1.202
2012,8,21,10,15,0.01,229.873,3.009,290.864,101036.68,1.202
2012,8,21,10,20,0.01,231.439,2.966,290.952,101041.256,1.202
2012,8,21,10,25,0.01,232.268,2.948,291.047,101044.92,1.201
2012,8,21,10,30,0.01,233.224,3.018,291.148,101044.008,1.201
2012,8,21,10,35,0.021,234.317,3.134,291.254,101045.832,1.201
2012,8,21,10,40,0.025,234.416,3.18,291.349,101048.584,1.2
2012,8,21,10,45,0.027,233.631,3.195,291.437,101046.752,1.2
2012,8,21,10,50,0.033,233.235,3.265,291.541,101049.504,1.2
2012,8,21,10,55,0.045,233.439,3.39,291.63,101044.92,1.199
2012,8,21,11,0,0.057,233.68,3.518,291.703,101038.512,1.199
2012,8,21,11,5,0.067,233.131,3.616,291.785,101045.832,1.199
2012,8,21,11,10,0.074,231.978,3.692,291.862,101044.92,1.199
2012,8,21,11,15,0.075,230.06,3.707,291.938,101050.416,1.198
2012,8,21,11,20,0.076,228.726,3.714,292.026,101051.328,1.198
2012,8,21,11,25,0.082,229.643,3.781,292.118,101051.328,1.198
2012,8,21,11,30,0.096,232.631,3.924,292.2,101045.832,1.197
2012,8,21,11,35,0.102,235.071,3.988,292.261,101043.088,1.197
2012,8,21,11,40,0.094,235.428,3.906,292.319,101044.92,1.197
2012,8,21,11,45,0.078,234.719,3.744,292.38,101051.328,1.197
2012,8,21,11,50,0.068,234.488,3.631,292.451,101053.168,1.196
2012,8,21,11,55,0.067,234.829,3.628,292.53,101052.24,1.196
2012,8,21,12,0,0.072,235.878,3.677,292.606,101048.584,1.196
2012,8,21,12,5,0.08,237.537,3.765,292.683,101044.92,1.195
2012,8,21,12,10,0.09,239.427,3.866,292.753,101039.432,1.195
2012,8,21,12,15,0.099,240.608,3.964,292.823,101045.832,1.195
2012,8,21,12,20,0.105,241.004,4.031,292.896,101049.504,1.195
2012,8,21,12,25,0.111,240.553,4.068,292.969,101048.584,1.194
2012,8,21,12,30,0.121,240.487,4.129,293.04,101044.008,1.194
2012,8,21,12,35,0.134,240.734,4.211,293.113,101044.92,1.194
2012,8,21,12,40,0.143,240.553,4.266,293.18,101047.664,1.194
2012,8,21,12,45,0.147,240.355,4.29,293.232,101044.008,1.193
2012,8,21,12,50,0.15,240.799,4.309,293.281,101039.432,1.193
2012,8,21,12,55,0.145,241.035,4.278,293.327,101044.008,1.193
2012,8,21,13,0,0.131,240.898,4.19,293.369,101052.24,1.193
2012,8,21,13,5,0.122,240.596,4.138,293.412,101054.992,1.193
2012,8,21,13,10,0.124,240.387,4.15,293.458,101054.992,1.193
2012,8,21,13,15,0.133,240.337,4.202,293.501,101052.24,1.192
2012,8,21,13,20,0.14,240.793,4.245,293.531,101049.504,1.192
2012,8,21,13,25,0.144,241.585,4.269,293.568,101048.584,1.192
2012,8,21,13,30,0.142,242.474,4.257,293.595,101047.672,1.192
2012,8,21,13,35,0.134,243.326,4.211,293.607,101047.664,1.192
2012,8,21,13,40,0.128,243.974,4.174,293.623,101044.92,1.192
2012,8,21,13,45,0.128,244.605,4.171,293.638,101040.344,1.192
2012,8,21,13,50,0.124,245.489,4.15,293.647,101038.512,1.192
2012,8,21,13,55,0.116,246.396,4.101,293.659,101039.432,1.192
2012,8,21,14,0,0.113,247.209,4.08,293.678,101036.68,1.192
2012,8,21,14,5,0.111,248.324,4.071,293.684,101035.768,1.191
2012,8,21,14,10,0.107,250.12,4.043,293.69,101034.848,1.191
