Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,6,15,21,15,0.263,216.222,4.998,292.893,101503.608,1.197
2012,6,15,21,20,0.298,223.78,5.16,292.677,101506.36,1.198
2012,6,15,21,25,0.308,227.735,5.203,292.469,101510.024,1.199
2012,6,15,21,30,0.275,228.708,5.056,292.329,101512.768,1.199
2012,6,15,21,35,0.248,227.412,4.904,292.259,101511.848,1.199
2012,6,15,21,40,0.226,225.544,4.763,292.21,101510.024,1.199
2012,6,15,21,45,0.207,223.874,4.651,292.158,101505.448,1.2
2012,6,15,21,50,0.197,222.364,4.59,292.112,101504.528,1.2
2012,6,15,21,55,0.188,220.65,4.532,292.057,101508.184,1.2
2012,6,15,22,0,0.177,219.309,4.467,291.999,101507.272,1.2
2012,6,15,22,5,0.169,217.832,4.416,291.935,101504.528,1.2
2012,6,15,22,10,0.165,215.92,4.391,291.871,101505.448,1.201
2012,6,15,22,15,0.168,213.432,4.409,291.816,101507.272,1.201
2012,6,15,22,20,0.172,210.856,4.434,291.773,101510.024,1.201
2012,6,15,22,25,0.179,208.537,4.477,291.721,101508.184,1.201
2012,6,15,22,30,0.197,206.543,4.586,291.666,101509.112,1.202
2012,6,15,22,35,0.224,205.56,4.748,291.602,101512.768,1.202
2012,6,15,22,40,0.253,205.395,4.925,291.508,101513.688,1.202
2012,6,15,22,45,0.296,205.922,5.142,291.398,101516.432,1.203
2012,6,15,22,50,0.354,206.998,5.395,291.273,101517.344,1.203
2012,6,15,22,55,0.408,208.026,5.627,291.145,101511.848,1.204
2012,6,15,23,0,0.454,208.74,5.829,291.041,101510.936,1.204
2012,6,15,23,5,0.479,208.476,5.935,290.961,101508.184,1.204
2012,6,15,23,10,0.481,207.795,5.945,290.916,101502.696,1.204
2012,6,15,23,15,0.484,207.334,5.96,290.888,101500.864,1.204
2012,6,15,23,20,0.495,206.774,6.006,290.858,101500.864,1.204
2012,6,15,23,25,0.494,206.192,6.003,290.815,101497.2,1.205
2012,6,15,23,30,0.494,205.78,6.003,290.763,101501.784,1.205
2012,6,15,23,35,0.509,205.928,6.058,290.693,101496.288,1.205
2012,6,15,23,40,0.515,205.577,6.076,290.617,101497.2,1.206
2012,6,15,23,45,0.508,204.231,6.052,290.531,101499.032,1.206
2012,6,15,23,50,0.518,202.792,6.085,290.443,101495.376,1.207
2012,6,15,23,55,0.545,201.66,6.174,290.357,101497.2,1.207
2012,6,16,0,0,0.56,200.803,6.222,290.266,101492.624,1.207
2012,6,16,0,5,0.568,199.918,6.247,290.174,101493.536,1.208
2012,6,16,0,10,0.561,198.924,6.225,290.089,101496.288,1.208
2012,6,16,0,15,0.548,198.452,6.18,290.003,101491.712,1.208
2012,6,16,0,20,0.539,197.814,6.149,289.918,101494.464,1.209
2012,6,16,0,25,0.535,197.77,6.137,289.844,101498.12,1.209
2012,6,16,0,30,0.54,198.325,6.152,289.765,101497.2,1.209
2012,6,16,0,35,0.564,199.039,6.231,289.683,101502.696,1.21
2012,6,16,0,40,0.609,200.286,6.378,289.594,101503.608,1.21
2012,6,16,0,45,0.66,201.494,6.546,289.497,101499.032,1.211
2012,6,16,0,50,0.69,201.78,6.643,289.402,101497.2,1.211
2012,6,16,0,55,0.686,200.901,6.628,289.316,101494.464,1.211
2012,6,16,1,0,0.671,199.424,6.579,289.243,101493.536,1.212
2012,6,16,1,5,0.666,198.292,6.564,289.179,101488.96,1.212
2012,6,16,1,10,0.674,198.116,6.589,289.127,101481.64,1.212
2012,6,16,1,15,0.684,198.556,6.622,289.085,101485.304,1.212
2012,6,16,1,20,0.707,199.682,6.698,289.045,101481.64,1.212
2012,6,16,1,25,0.745,200.83,6.82,289.014,101481.64,1.212
2012,6,16,1,30,0.771,201.566,6.906,288.978,101480.728,1.213
2012,6,16,1,35,0.793,201.863,6.979,288.941,101484.384,1.213
2012,6,16,1,40,0.84,202.198,7.11,288.892,101483.472,1.213
2012,6,16,1,45,0.874,202.187,7.199,288.847,101488.048,1.213
2012,6,16,1,50,0.838,201.89,7.104,288.859,101483.472,1.213
2012,6,16,1,55,0.847,201.857,7.129,288.834,101477.976,1.213
2012,6,16,2,0,0.865,201.593,7.175,288.822,101478.888,1.213
2012,6,16,2,5,0.871,201.385,7.19,288.822,101477.976,1.213
2012,6,16,2,10,0.888,201.275,7.236,288.831,101474.312,1.213
2012,6,16,2,15,0.902,201.324,7.272,288.834,101464.24,1.213
2012,6,16,2,20,0.9,201.297,7.266,288.84,101463.328,1.213
2012,6,16,2,25,0.902,201.28,7.272,288.843,101455.088,1.213
2012,6,16,2,30,0.903,200.792,7.275,288.847,101452.344,1.213
2012,6,16,2,35,0.869,199.166,7.187,288.853,101451.432,1.213
2012,6,16,2,40,0.809,196.897,7.031,288.856,101453.256,1.213
2012,6,16,2,45,0.759,194.843,6.866,288.862,101450.504,1.213
2012,6,16,2,50,0.713,193.079,6.717,288.865,101449.592,1.213
2012,6,16,2,55,0.648,191.552,6.503,288.859,101450.504,1.213
2012,6,16,3,0,0.576,190.618,6.265,288.84,101447.768,1.213
2012,6,16,3,5,0.516,189.564,6.067,288.819,101450.504,1.213
2012,6,16,3,10,0.476,188.723,5.908,288.801,101449.592,1.213
2012,6,16,3,15,0.434,187.405,5.728,288.782,101449.592,1.213
2012,6,16,3,20,0.395,186.092,5.557,288.767,101453.256,1.213
2012,6,16,3,25,0.358,185.592,5.398,288.749,101447.768,1.213
2012,6,16,3,30,0.331,185.273,5.282,288.727,101448.68,1.213
2012,6,16,3,35,0.314,186.07,5.206,288.703,101445.928,1.214
2012,6,16,3,40,0.305,187.465,5.166,288.663,101443.184,1.214
2012,6,16,3,45,0.299,189.102,5.139,288.621,101441.352,1.214
2012,6,16,3,50,0.303,190.761,5.157,288.575,101444.104,1.214
2012,6,16,3,55,0.319,192.162,5.227,288.532,101444.104,1.214
2012,6,16,4,0,0.337,193.117,5.307,288.496,101444.104,1.214
2012,6,16,4,5,0.354,193.139,5.377,288.459,101444.104,1.215
2012,6,16,4,10,0.362,192.898,5.414,288.425,101445.016,1.215
2012,6,16,4,15,0.361,192.563,5.407,288.401,101446.848,1.215
2012,6,16,4,20,0.36,192.381,5.404,288.377,101448.68,1.215
2012,6,16,4,25,0.358,192.453,5.395,288.367,101454.168,1.215
2012,6,16,4,30,0.358,193.183,5.395,288.349,101451.432,1.215
2012,6,16,4,35,0.359,193.804,5.401,288.343,101456.92,1.215
2012,6,16,4,40,0.367,194.051,5.435,288.337,101459.664,1.215
2012,6,16,4,45,0.372,194.117,5.456,288.337,101456.92,1.215
2012,6,16,4,50,0.373,194.095,5.459,288.315,101455.088,1.215
2012,6,16,4,55,0.37,193.881,5.447,288.3,101456.0,1.215
2012,6,16,5,0,0.374,193.255,5.465,288.282,101459.664,1.215
2012,6,16,5,5,0.379,192.464,5.487,288.264,101462.416,1.216
2012,6,16,5,10,0.389,192.299,5.53,288.245,101460.576,1.216
2012,6,16,5,15,0.406,192.727,5.603,288.233,101458.752,1.216
2012,6,16,5,20,0.441,193.617,5.755,288.233,101456.92,1.216
2012,6,16,5,25,0.46,194.54,5.835,288.242,101458.752,1.215
2012,6,16,5,30,0.479,195.815,5.917,288.251,101453.256,1.215
2012,6,16,5,35,0.498,196.023,6.003,288.319,101455.088,1.215
2012,6,16,5,40,0.538,196.611,6.137,288.355,101450.504,1.215
2012,6,16,5,45,0.605,197.391,6.357,288.395,101452.344,1.215
2012,6,16,5,50,0.673,198.111,6.582,288.532,101454.168,1.215
2012,6,16,5,55,0.724,198.759,6.75,288.593,101453.256,1.214
2012,6,16,6,0,0.765,198.534,6.885,288.639,101448.68,1.214
2012,6,16,6,5,0.805,198.1,7.016,288.752,101446.848,1.214
2012,6,16,6,10,0.845,197.331,7.123,288.798,101447.768,1.214
2012,6,16,6,15,0.905,196.738,7.278,288.843,101444.104,1.214
2012,6,16,6,20,0.954,196.227,7.406,288.978,101441.352,1.213
2012,6,16,6,25,0.949,194.996,7.394,289.051,101440.44,1.213
2012,6,16,6,30,0.953,193.996,7.406,289.136,101439.52,1.212
2012,6,16,6,35,0.985,193.969,7.492,289.295,101436.776,1.212
2012,6,16,6,40,1.035,194.079,7.623,289.405,101439.52,1.212
2012,6,16,6,45,1.101,194.062,7.797,289.515,101440.44,1.211
2012,6,16,6,50,1.152,193.969,7.931,289.674,101442.272,1.211
2012,6,16,6,55,1.201,193.755,8.059,289.777,101441.352,1.21
2012,6,16,7,0,1.242,193.82,8.169,289.872,101448.68,1.21
2012,6,16,7,5,1.265,194.145,8.23,290.015,101449.592,1.21
2012,6,16,7,10,1.291,194.793,8.301,290.104,101445.928,1.209
2012,6,16,7,15,1.339,195.589,8.429,290.183,101435.856,1.209
2012,6,16,7,20,1.362,195.677,8.49,290.321,101436.776,1.209
2012,6,16,7,25,1.408,195.578,8.612,290.403,101438.608,1.208
2012,6,16,7,30,1.466,195.496,8.768,290.476,101439.52,1.208
2012,6,16,7,35,1.509,195.458,8.88,290.601,101442.272,1.208
2012,6,16,7,40,1.529,195.243,8.935,290.681,101439.52,1.208
2012,6,16,7,45,1.547,194.996,8.984,290.76,101439.52,1.207
2012,6,16,7,50,1.56,195.15,9.018,290.888,101438.608,1.207
2012,6,16,7,55,1.569,195.254,9.042,290.974,101442.272,1.207
2012,6,16,8,0,1.568,195.227,9.042,291.056,101445.016,1.206
2012,6,16,8,5,1.56,195.403,9.021,291.187,101444.104,1.206
2012,6,16,8,10,1.544,195.859,8.978,291.291,101445.016,1.206
2012,6,16,8,15,1.518,196.304,8.911,291.389,101444.104,1.205
2012,6,16,8,20,1.504,196.622,8.874,291.526,101443.184,1.205
2012,6,16,8,25,1.509,196.804,8.89,291.63,101442.272,1.204
2012,6,16,8,30,1.526,197.227,8.935,291.734,101440.44,1.204
2012,6,16,8,35,1.543,197.82,8.981,291.859,101437.696,1.204
2012,6,16,8,40,1.553,198.611,9.009,291.947,101437.696,1.203
2012,6,16,8,45,1.566,199.446,9.045,292.03,101435.856,1.203
2012,6,16,8,50,1.583,200.402,9.106,292.124,101429.456,1.203
2012,6,16,8,55,1.601,201.017,9.173,292.188,101424.872,1.202
2012,6,16,9,0,1.62,201.099,9.247,292.265,101424.872,1.202
2012,6,16,9,5,1.633,201.072,9.296,292.371,101423.04,1.202
2012,6,16,9,10,1.64,201.281,9.326,292.448,101422.128,1.201
2012,6,16,9,15,1.647,201.627,9.35,292.524,101422.128,1.201
2012,6,16,9,20,1.653,202.138,9.375,292.625,101416.632,1.201
2012,6,16,9,25,1.66,202.758,9.402,292.695,101405.648,1.2
2012,6,16,9,30,1.66,203.198,9.405,292.759,101398.32,1.2
2012,6,16,9,35,1.652,203.615,9.375,292.844,101390.088,1.2
2012,6,16,9,40,1.636,203.714,9.314,292.908,101383.672,1.199
2012,6,16,9,45,1.615,203.797,9.238,292.973,101376.352,1.199
2012,6,16,9,50,1.59,203.808,9.143,293.058,101371.776,1.199
2012,6,16,9,55,1.574,203.572,9.082,293.131,101367.192,1.198
2012,6,16,10,0,1.561,203.253,9.042,293.208,101365.368,1.198
2012,6,16,10,5,1.533,203.363,8.969,293.308,101359.864,1.198
2012,6,16,10,10,1.5,204.055,8.884,293.385,101356.208,1.197
2012,6,16,10,15,1.469,205.038,8.801,293.461,101347.968,1.197
2012,6,16,10,20,1.46,206.109,8.78,293.568,101338.816,1.196
2012,6,16,10,25,1.476,206.889,8.822,293.659,101336.072,1.196
2012,6,16,10,30,1.5,207.686,8.887,293.748,101325.08,1.195
2012,6,16,10,35,1.531,208.45,8.972,293.848,101319.584,1.195
2012,6,16,10,40,1.567,209.631,9.067,293.946,101312.264,1.195
2012,6,16,10,45,1.592,211.257,9.161,294.025,101303.112,1.194
2012,6,16,10,50,1.615,212.866,9.25,294.093,101299.448,1.194
2012,6,16,10,55,1.64,214.119,9.344,294.141,101296.696,1.194
2012,6,16,11,0,1.67,215.047,9.46,294.187,101291.2,1.194
2012,6,16,11,5,1.704,215.651,9.589,294.248,101290.288,1.193
2012,6,16,11,10,1.73,216.492,9.686,294.288,101287.544,1.193
2012,6,16,11,15,1.747,217.678,9.753,294.321,101285.712,1.193
2012,6,16,11,20,1.768,218.26,9.833,294.355,101285.712,1.193
2012,6,16,11,25,1.777,218.178,9.866,294.389,101284.8,1.193
2012,6,16,11,30,1.786,218.035,9.903,294.45,101283.88,1.193
2012,6,16,11,35,1.786,217.859,9.903,294.514,101286.624,1.192
2012,6,16,11,40,1.784,218.052,9.894,294.569,101285.712,1.192
2012,6,16,11,45,1.767,218.304,9.833,294.611,101285.712,1.192
2012,6,16,11,50,1.745,218.54,9.747,294.508,101280.216,1.192
2012,6,16,11,55,1.729,219.194,9.686,294.535,101278.392,1.192
2012,6,16,12,0,1.729,220.216,9.689,294.566,101277.472,1.191
2012,6,16,12,5,1.757,221.095,9.796,294.679,101274.728,1.191
2012,6,16,12,10,1.789,221.413,9.918,294.715,101273.816,1.191
2012,6,16,12,15,1.835,221.38,10.095,294.73,101271.976,1.191
2012,6,16,12,20,1.853,221.26,10.242,294.813,101268.312,1.191
2012,6,16,12,25,1.867,221.117,10.352,294.828,101267.4,1.191
2012,6,16,12,30,1.874,220.749,10.413,294.849,101267.4,1.191
2012,6,16,12,35,1.88,220.139,10.461,294.877,101262.824,1.191
2012,6,16,12,40,1.887,219.688,10.516,294.923,101262.824,1.191
2012,6,16,12,45,1.894,219.485,10.571,294.978,101257.328,1.19
2012,6,16,12,50,1.896,219.749,10.593,294.99,101247.256,1.19
2012,6,16,12,55,1.901,220.37,10.635,295.048,101238.104,1.19
2012,6,16,13,0,1.909,220.864,10.702,295.121,101239.016,1.189
2012,6,16,13,5,1.92,221.139,10.791,295.136,101237.184,1.189
2012,6,16,13,10,1.933,221.199,10.895,295.191,101228.944,1.189
2012,6,16,13,15,1.941,221.007,10.968,295.255,101226.2,1.189
2012,6,16,13,20,1.945,220.699,10.998,295.136,101225.288,1.188
2012,6,16,13,25,1.947,220.452,11.011,295.13,101222.536,1.188
2012,6,16,13,30,1.94,220.144,10.959,295.075,101218.872,1.189
2012,6,16,13,35,1.935,220.161,10.916,294.819,101211.552,1.189
2012,6,16,13,40,1.935,220.655,10.916,294.758,101199.648,1.189
2012,6,16,13,45,1.942,221.018,10.974,294.724,101190.496,1.189
2012,6,16,13,50,1.945,221.106,10.998,294.657,101187.752,1.189
2012,6,16,13,55,1.942,221.04,10.974,294.642,101178.592,1.188
2012,6,16,14,0,1.936,220.771,10.922,294.639,101174.928,1.188
2012,6,16,14,5,1.926,220.227,10.846,294.715,101174.016,1.188
2012,6,16,14,10,1.912,220.122,10.73,294.724,101163.944,1.188
2012,6,16,14,15,1.9,220.1,10.632,294.74,101154.792,1.188
2012,6,16,14,20,1.893,220.194,10.574,294.776,101145.632,1.188
2012,6,16,14,25,1.887,220.062,10.522,294.758,101141.056,1.188
2012,6,16,14,30,1.887,219.677,10.528,294.758,101131.896,1.188
2012,6,16,14,35,1.893,219.452,10.574,294.914,101130.984,1.187
2012,6,16,14,40,1.898,219.26,10.614,294.907,101129.152,1.187
2012,6,16,14,45,1.899,219.227,10.626,294.892,101124.568,1.187
2012,6,16,14,50,1.903,219.194,10.657,294.886,101122.744,1.187
2012,6,16,14,55,1.912,219.331,10.73,294.904,101119.992,1.187
2012,6,16,15,0,1.928,219.419,10.861,294.892,101116.336,1.187
2012,6,16,15,5,1.938,219.595,10.94,294.746,101113.584,1.187
2012,6,16,15,10,1.949,220.155,11.035,294.676,101109.92,1.188
2012,6,16,15,15,1.959,220.683,11.114,294.618,101104.432,1.188
2012,6,16,15,20,1.962,221.062,11.182,294.587,101108.096,1.188
2012,6,16,15,25,1.965,221.71,11.261,294.55,101102.6,1.188
2012,6,16,15,30,1.968,222.16,11.346,294.514,101096.184,1.188
2012,6,16,15,35,1.969,222.32,11.371,294.495,101088.864,1.188
2012,6,16,15,40,1.968,222.193,11.337,294.456,101091.608,1.188
2012,6,16,15,45,1.967,222.265,11.307,294.413,101087.952,1.188
2012,6,16,15,50,1.965,222.528,11.261,294.382,101078.8,1.188
2012,6,16,15,55,1.962,222.638,11.2,294.337,101079.712,1.189
2012,6,16,16,0,1.96,222.792,11.148,294.291,101078.8,1.189
2012,6,16,16,5,1.954,222.688,11.066,294.163,101072.384,1.189
2012,6,16,16,10,1.949,222.171,11.026,294.096,101070.552,1.189
2012,6,16,16,15,1.943,221.924,10.98,294.013,101069.64,1.19
2012,6,16,16,20,1.93,221.935,10.867,293.836,101065.064,1.19
2012,6,16,16,25,1.911,221.974,10.712,293.72,101061.4,1.191
2012,6,16,16,30,1.891,221.985,10.547,293.604,101061.4,1.191
2012,6,16,16,35,1.869,221.738,10.367,293.354,101054.992,1.191
2012,6,16,16,40,1.854,221.721,10.242,293.256,101052.24,1.192
2012,6,16,16,45,1.839,221.913,10.119,293.134,101049.504,1.192
2012,6,16,16,50,1.806,221.622,9.979,292.982,101044.008,1.193
2012,6,16,16,55,1.784,220.842,9.894,292.918,101044.92,1.193
2012,6,16,17,0,1.781,219.941,9.881,292.872,101042.168,1.193
2012,6,16,17,5,1.791,219.342,9.918,292.808,101033.936,1.193
2012,6,16,17,10,1.815,218.859,10.01,292.753,101026.608,1.193
2012,6,16,17,15,1.839,217.975,10.12,292.71,101026.608,1.193
2012,6,16,17,20,1.852,216.936,10.22,292.655,101033.936,1.193
2012,6,16,17,25,1.87,216.074,10.367,292.612,101036.68,1.194
2012,6,16,17,30,1.885,214.783,10.492,292.539,101024.784,1.194
2012,6,16,17,35,1.884,213.602,10.483,292.451,101025.696,1.194
2012,6,16,17,40,1.884,212.844,10.483,292.326,101019.288,1.195
2012,6,16,17,45,1.877,212.723,10.419,292.149,101011.96,1.195
2012,6,16,17,50,1.852,213.102,10.214,291.956,101006.472,1.196
2012,6,16,17,55,1.832,213.898,10.065,291.746,100998.232,1.197
2012,6,16,18,0,1.824,214.794,10.031,291.52,100997.312,1.198
2012,6,16,18,5,1.823,215.338,10.025,291.306,100997.312,1.199
2012,6,16,18,10,1.816,215.431,9.997,291.129,101000.064,1.199
2012,6,16,18,15,1.791,215.684,9.9,290.992,100997.312,1.2
2012,6,16,18,20,1.75,215.365,9.744,290.879,100987.24,1.2
2012,6,16,18,25,1.696,214.508,9.54,290.803,100987.24,1.2
2012,6,16,18,30,1.654,213.157,9.378,290.736,100983.576,1.2
2012,6,16,18,35,1.63,211.476,9.289,290.678,100974.424,1.201
2012,6,16,18,40,1.646,209.905,9.347,290.629,100962.52,1.201
2012,6,16,18,45,1.679,208.751,9.473,290.577,100952.456,1.201
2012,6,16,18,50,1.737,208.229,9.692,290.51,100944.208,1.201
2012,6,16,18,55,1.797,208.004,9.918,290.427,100943.296,1.201
2012,6,16,19,0,1.828,207.817,10.037,290.333,100945.128,1.202
2012,6,16,19,5,1.824,207.68,10.019,290.235,100946.04,1.202
2012,6,16,19,10,1.809,207.334,9.964,290.165,100946.04,1.202
2012,6,16,19,15,1.809,206.851,9.961,290.104,100937.808,1.202
2012,6,16,19,20,1.814,206.279,9.982,290.043,100929.56,1.202
2012,6,16,19,25,1.813,205.516,9.976,289.991,100924.072,1.203
2012,6,16,19,30,1.809,204.999,9.961,289.939,100915.832,1.203
2012,6,16,19,35,1.823,204.615,10.013,289.893,100911.248,1.203
2012,6,16,19,40,1.845,204.357,10.138,289.866,100900.264,1.203
2012,6,16,19,45,1.857,204.346,10.242,289.838,100895.688,1.203
2012,6,16,19,50,1.858,204.373,10.242,289.829,100898.44,1.203
2012,6,16,19,55,1.845,204.285,10.141,289.829,100908.504,1.203
2012,6,16,20,0,1.815,204.324,9.982,289.847,100924.072,1.203
2012,6,16,20,5,1.799,204.241,9.921,289.847,100935.056,1.203
2012,6,16,20,10,1.782,203.571,9.857,289.841,100941.464,1.203
2012,6,16,20,15,1.765,202.649,9.793,289.832,100950.616,1.203
2012,6,16,20,20,1.776,202.314,9.833,289.835,100948.784,1.203
2012,6,16,20,25,1.793,203.176,9.9,289.844,100938.712,1.203
2012,6,16,20,30,1.824,203.995,10.016,289.863,100931.392,1.203
2012,6,16,20,35,1.841,205.505,10.104,289.78,100924.984,1.203
2012,6,16,20,40,1.854,206.862,10.211,289.75,100914.912,1.203
2012,6,16,20,45,1.868,207.769,10.327,289.71,100907.584,1.203
2012,6,16,20,50,1.876,208.653,10.388,289.646,100905.76,1.203
2012,6,16,20,55,1.864,209.356,10.293,289.558,100913.08,1.204
2012,6,16,21,0,1.834,209.713,10.052,289.472,100924.984,1.204
2012,6,16,21,5,1.747,210.087,9.72,289.396,100938.72,1.205
2012,6,16,21,10,1.66,210.795,9.39,289.332,100942.376,1.205
2012,6,16,21,15,1.571,211.691,9.054,289.262,100946.04,1.205
2012,6,16,21,20,1.478,212.888,8.804,289.191,100949.704,1.206
2012,6,16,21,25,1.417,214.427,8.642,289.121,100951.528,1.206
2012,6,16,21,30,1.398,215.695,8.591,289.057,100952.448,1.206
2012,6,16,21,35,1.388,216.497,8.563,288.996,100957.936,1.207
2012,6,16,21,40,1.397,217.376,8.588,288.944,100952.448,1.207
2012,6,16,21,45,1.396,218.233,8.585,288.898,100951.528,1.207
2012,6,16,21,50,1.389,218.59,8.566,288.847,100955.192,1.207
2012,6,16,21,55,1.408,219.162,8.615,288.785,100951.528,1.207
2012,6,16,22,0,1.442,220.178,8.704,288.715,100940.544,1.207
2012,6,16,22,5,1.471,220.7,8.78,288.636,100937.8,1.208
2012,6,16,22,10,1.515,220.743,8.896,288.569,100935.968,1.208
2012,6,16,22,15,1.588,220.667,9.11,288.523,100931.392,1.208
2012,6,16,22,20,1.638,220.491,9.299,288.453,100921.32,1.208
2012,6,16,22,25,1.668,220.348,9.412,288.38,100909.416,1.208
2012,6,16,22,30,1.688,220.634,9.488,288.322,100908.496,1.209
2012,6,16,22,35,1.686,220.936,9.479,288.264,100905.76,1.209
2012,6,16,22,40,1.663,220.639,9.393,288.209,100903.008,1.209
2012,6,16,22,45,1.649,220.628,9.338,288.151,100901.176,1.209
2012,6,16,22,50,1.62,220.403,9.228,288.096,100903.008,1.209
2012,6,16,22,55,1.581,220.002,9.082,288.047,100909.416,1.21
2012,6,16,23,0,1.517,220.007,8.896,288.001,100911.248,1.21
2012,6,16,23,5,1.441,220.392,8.694,287.952,100907.584,1.21
2012,6,16,23,10,1.352,220.985,8.459,287.91,100904.84,1.21
2012,6,16,23,15,1.271,221.513,8.246,287.861,100903.92,1.21
2012,6,16,23,20,1.162,221.282,7.956,287.818,100903.92,1.211
2012,6,16,23,25,1.061,220.507,7.693,287.784,100904.84,1.211
2012,6,16,23,30,0.944,219.436,7.385,287.754,100903.92,1.211
2012,6,16,23,35,0.818,217.827,7.056,287.723,100906.672,1.211
2012,6,16,23,40,0.746,216.41,6.827,287.702,100903.92,1.211
2012,6,16,23,45,0.733,216.327,6.784,287.678,100898.432,1.211
2012,6,16,23,50,0.751,216.827,6.845,287.647,100892.936,1.211
2012,6,16,23,55,0.759,217.2,6.869,287.617,100888.36,1.211
2012,6,17,0,0,0.762,217.453,6.879,287.583,100889.272,1.211
2012,6,17,0,5,0.773,217.59,6.915,287.556,100890.192,1.211
2012,6,17,0,10,0.788,217.514,6.964,287.528,100885.616,1.211
2012,6,17,0,15,0.797,216.882,6.995,287.504,100886.528,1.212
2012,6,17,0,20,0.797,216.069,6.995,287.482,100886.528,1.212
2012,6,17,0,25,0.8,215.465,7.004,287.47,100887.448,1.212
2012,6,17,0,30,0.804,215.443,7.016,287.452,100884.696,1.212
2012,6,17,0,35,0.812,216.179,7.04,287.479,100881.952,1.212
2012,6,17,0,40,0.817,217.557,7.053,287.452,100871.88,1.212
2012,6,17,0,45,0.79,217.827,6.97,287.424,100873.712,1.212
2012,6,17,0,50,0.764,217.86,6.885,287.433,100874.624,1.212
2012,6,17,0,55,0.742,217.876,6.811,287.409,100871.88,1.212
2012,6,17,1,0,0.719,217.217,6.735,287.382,100872.8,1.212
2012,6,17,1,5,0.701,216.558,6.677,287.339,100870.968,1.212
2012,6,17,1,10,0.688,216.085,6.634,287.308,100871.88,1.212
2012,6,17,1,15,0.678,215.728,6.601,287.287,100873.712,1.213
2012,6,17,1,20,0.664,215.629,6.555,287.247,100873.712,1.213
2012,6,17,1,25,0.665,216.222,6.558,287.22,100871.88,1.213
2012,6,17,1,30,0.687,216.903,6.631,287.192,100868.216,1.213
2012,6,17,1,35,0.72,217.403,6.738,287.174,100867.304,1.213
2012,6,17,1,40,0.739,217.491,6.802,287.153,100866.392,1.213
2012,6,17,1,45,0.754,217.717,6.851,287.137,100862.728,1.213
2012,6,17,1,50,0.757,217.502,6.86,287.104,100863.64,1.213
2012,6,17,1,55,0.774,217.936,6.915,287.089,100860.896,1.213
2012,6,17,2,0,0.777,218.101,6.927,287.07,100859.976,1.213
2012,6,17,2,5,0.772,218.25,6.909,287.031,100859.976,1.213
2012,6,17,2,10,0.766,219.134,6.891,287.003,100854.488,1.213
2012,6,17,2,15,0.765,220.721,6.888,286.976,100845.328,1.213
2012,6,17,2,20,0.78,221.864,6.936,286.915,100842.584,1.213
2012,6,17,2,25,0.82,222.007,7.058,286.884,100836.168,1.213
2012,6,17,2,30,0.868,221.65,7.184,286.863,100833.432,1.213
2012,6,17,2,35,0.871,221.166,7.19,286.844,100836.168,1.213
2012,6,17,2,40,0.864,221.37,7.171,286.826,100832.512,1.213
2012,6,17,2,45,0.86,221.875,7.162,286.808,100829.768,1.213
2012,6,17,2,50,0.826,221.809,7.074,286.786,100827.936,1.213
2012,6,17,2,55,0.78,221.48,6.933,286.774,100827.936,1.213
2012,6,17,3,0,0.753,221.013,6.845,286.765,100829.768,1.213
2012,6,17,3,5,0.734,220.452,6.784,286.753,100827.936,1.213
2012,6,17,3,10,0.71,219.771,6.704,286.741,100820.608,1.213
2012,6,17,3,15,0.66,218.25,6.54,286.732,100825.184,1.214
2012,6,17,3,20,0.619,216.992,6.405,286.716,100825.184,1.214
2012,6,17,3,25,0.587,216.382,6.299,286.704,100824.272,1.214
2012,6,17,3,30,0.547,215.745,6.167,286.692,100830.68,1.214
2012,6,17,3,35,0.505,215.767,6.03,286.686,100834.344,1.214
2012,6,17,3,40,0.465,215.316,5.862,286.667,100830.68,1.214
2012,6,17,3,45,0.42,214.41,5.667,286.655,100825.184,1.214
2012,6,17,3,50,0.384,213.481,5.511,286.652,100823.36,1.214
2012,6,17,3,55,0.363,212.855,5.417,286.646,100826.104,1.214
2012,6,17,4,0,0.351,212.602,5.368,286.643,100834.344,1.214
2012,6,17,4,5,0.362,212.723,5.413,286.631,100837.096,1.214
2012,6,17,4,10,0.357,211.91,5.392,286.619,100836.168,1.214
2012,6,17,4,15,0.337,210.29,5.304,286.61,100839.832,1.214
2012,6,17,4,20,0.298,208.906,5.136,286.61,100839.832,1.214
